evidence_kind,script_scope,source_path,source_line,script_owner_ids,source_call,source_symbol,reference_id,reference_link_status,owner_link_status,public_event_id,public_event_name,public_event_world_id,public_event_world_zone_id,public_event_type,public_event_parent_id,objective_type,objective_count,objective_object_id,objective_world_location_id,objective_target_group_id,objective_display_order,objective_text,objective_short_text,enum_namespace,evidence_status,evidence_sources,manual_validation,completion_status,blocker_summary
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\SpaceMadness\SpaceMadnessEventScript.cs,720,390,SetPhase,PublicEventPhase.KillHallucinatingLivestock,8,script_enum_value_resolved,script_owner_matches_public_event,390,Expedition: Space Madness,2149,2411,19,0,,,,,,,,,NexusForever.Script.Instance.Expedition.SpaceMadness,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\SpaceMadness\SpaceMadnessEventScript.cs,723,390,SetPhase,PublicEventPhase.ActivateAirScrubberControls,9,script_enum_value_resolved,script_owner_matches_public_event,390,Expedition: Space Madness,2149,2411,19,0,,,,,,,,,NexusForever.Script.Instance.Expedition.SpaceMadness,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\SpaceMadness\SpaceMadnessEventScript.cs,726,390,SetPhase,PublicEventPhase.SurviveTheAirScrubbingProcess,10,script_enum_value_resolved,script_owner_matches_public_event,390,Expedition: Space Madness,2149,2411,19,0,,,,,,,,,NexusForever.Script.Instance.Expedition.SpaceMadness,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\SpaceMadness\SpaceMadnessEventScript.cs,729,390,SetPhase,PublicEventPhase.SendTheAllClearSignal,11,script_enum_value_resolved,script_owner_matches_public_event,390,Expedition: Space Madness,2149,2411,19,0,,,,,,,,,NexusForever.Script.Instance.Expedition.SpaceMadness,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Raid\Datascape\DatascapeEventScript.cs,96,157,reference,PublicEventPhase.Gloomclaw,11,script_enum_value_resolved,script_owner_matches_public_event,157,Reconstructive Memory Dive,1333,1301,1,0,,,,,,,,,NexusForever.Script.Instance.Raid.Datascape,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Raid\Datascape\DatascapeEventScript.cs,108,157,reference,PublicEventPhase.LogicWingRoom1,12,script_enum_value_resolved,script_owner_matches_public_event,157,Reconstructive Memory Dive,1333,1301,1,0,,,,,,,,,NexusForever.Script.Instance.Raid.Datascape,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Raid\Datascape\DatascapeEventScript.cs,120,157,reference,PublicEventPhase.LogicWingRoom3,14,script_enum_value_resolved,script_owner_matches_public_event,157,Reconstructive Memory Dive,1333,1301,1,0,,,,,,,,,NexusForever.Script.Instance.Raid.Datascape,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Raid\Datascape\DatascapeEventScript.cs,132,157,reference,PublicEventPhase.WarmongerAgratha,19,script_enum_value_resolved,script_owner_matches_public_event,157,Reconstructive Memory Dive,1333,1301,1,0,,,,,,,,,NexusForever.Script.Instance.Raid.Datascape,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Raid\Datascape\DatascapeEventScript.cs,144,157,reference,PublicEventPhase.WarmongerChuna,20,script_enum_value_resolved,script_owner_matches_public_event,157,Reconstructive Memory Dive,1333,1301,1,0,,,,,,,,,NexusForever.Script.Instance.Raid.Datascape,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Raid\Datascape\DatascapeEventScript.cs,156,157,reference,PublicEventPhase.WarmongerTalarii,21,script_enum_value_resolved,script_owner_matches_public_event,157,Reconstructive Memory Dive,1333,1301,1,0,,,,,,,,,NexusForever.Script.Instance.Raid.Datascape,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Raid\Datascape\DatascapeEventScript.cs,168,157,reference,PublicEventPhase.GrandWarmongerTargresh,22,script_enum_value_resolved,script_owner_matches_public_event,157,Reconstructive Memory Dive,1333,1301,1,0,,,,,,,,,NexusForever.Script.Instance.Raid.Datascape,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Raid\Datascape\DatascapeEventScript.cs,180,157,reference,PublicEventPhase.Avatus,26,script_enum_value_resolved,script_owner_matches_public_event,157,Reconstructive Memory Dive,1333,1301,1,0,,,,,,,,,NexusForever.Script.Instance.Raid.Datascape,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Raid\Datascape\DatascapeEventScript.cs,208,157,SetPhase,PublicEventPhase.Enter,0,script_enum_value_resolved,script_owner_matches_public_event,157,Reconstructive Memory Dive,1333,1301,1,0,,,,,,,,,NexusForever.Script.Instance.Raid.Datascape,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Raid\Datascape\DatascapeEventScript.cs,218,157,switch_case,PublicEventPhase.Enter,0,script_enum_value_resolved,script_owner_matches_public_event,157,Reconstructive Memory Dive,1333,1301,1,0,,,,,,,,,NexusForever.Script.Instance.Raid.Datascape,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Raid\Datascape\DatascapeEventScript.cs,219,157,switch_case,PublicEventPhase.HallsOfTheInfiniteMind,1,script_enum_value_resolved,script_owner_matches_public_event,157,Reconstructive Memory Dive,1333,1301,1,0,,,,,,,,,NexusForever.Script.Instance.Raid.Datascape,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Raid\Datascape\DatascapeEventScript.cs,226,157,switch_case,PublicEventPhase.TheOculus,2,script_enum_value_resolved,script_owner_matches_public_event,157,Reconstructive Memory Dive,1333,1301,1,0,,,,,,,,,NexusForever.Script.Instance.Raid.Datascape,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
script_public_event_phase_reference,script_instance,Source\NexusForever.Script.Instance\Raid\Datascape\DatascapeEventScript.cs,229,157,switch_case,PublicEventPhase.FirstFrostBoulder,3,script_enum_value_resolved,script_owner_matches_public_event,157,Reconstructive Memory Dive,1333,1301,1,0,,,,,,,,,NexusForever.Script.Instance.Raid.Datascape,script_public_event_phase_script_state_owner_matched_pending_phase_order_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event phase reference is tracked as script-owned state, but retail completion needs phase order proof, objective activation timing, replay/cancel behavior, and content smoke."
